-7.7273,6.404,4.6799
-7.697,6.404,4.6774
-7.6667,6.404,4.6747
-7.6364,6.404,4.6718
-7.6061,6.404,4.6687
-7.5758,6.404,4.6654
-7.5455,6.404,4.6619
-7.5152,6.404,4.6581
-7.4848,6.404,4.654
-7.4545,6.404,4.6497
-7.4242,6.404,4.645
-7.3939,6.404,4.64
-7.3636,6.404,4.6346
-7.3333,6.404,4.6289
-7.303,6.404,4.6227
-7.2727,6.404,4.6161
-7.2424,6.404,4.609
-7.2121,6.404,4.6014
-7.1818,6.404,4.5933
-7.1515,6.404,4.5846
-7.1212,6.404,4.5753
-7.0909,6.404,4.5654
-7.0606,6.404,4.5547
-7.0303,6.404,4.5433
-7,6.404,4.531
-6.9697,6.404,4.518
-6.9394,6.404,4.504
-6.9091,6.404,4.489
-6.8788,6.404,4.473
-6.8485,6.404,4.4558
-6.8182,6.404,4.4375
-6.7879,6.404,4.4179
-6.7576,6.404,4.397
-6.7273,6.404,4.3747
-6.697,6.404,4.3508
-6.6667,6.404,4.3253
-6.6364,6.404,4.2982
-6.6061,6.404,4.2692
-6.5758,6.404,4.2384
-6.5455,6.404,4.2055
-6.5152,6.404,4.1705
-6.4848,6.404,4.1333
-6.4545,6.404,4.0937
-6.4242,6.404,4.0517
-6.3939,6.404,4.0072
-6.3636,6.404,3.9599
-6.3333,6.404,3.91
-6.303,6.404,3.8571
-6.2727,6.404,3.8013
-6.2424,6.404,3.7424
-6.2121,6.404,3.6805
-6.1818,6.404,3.6154
-6.1515,6.404,3.5471
-6.1212,6.404,3.4755
-6.0909,6.404,3.4008
-6.0606,6.404,3.3228
-6.0303,6.404,3.2417
-6,6.404,3.1575
-9,6.4747,4.7022
-8.9697,6.4747,4.702
-8.9394,6.4747,4.7019
-8.9091,6.4747,4.7017
-8.8788,6.4747,4.7015
-8.8485,6.4747,4.7013
-8.8182,6.4747,4.7011
-8.7879,6.4747,4.7008
-8.7576,6.4747,4.7006
-8.7273,6.4747,4.7003
-8.697,6.4747,4.7
-8.6667,6.4747,4.6997
-8.6364,6.4747,4.6994
-8.6061,6.4747,4.699
-8.5758,6.4747,4.6986
-8.5455,6.4747,4.6982
-8.5152,6.4747,4.6978
-8.4848,6.4747,4.6973
-8.4545,6.4747,4.6968
-8.4242,6.4747,4.6962
-8.3939,6.4747,4.6957
-8.3636,6.4747,4.695
-8.3333,6.4747,4.6944
-8.303,6.4747,4.6936
-8.2727,6.4747,4.6929
-8.2424,6.4747,4.692
-8.2121,6.4747,4.6911
-8.1818,6.4747,4.6902
-8.1515,6.4747,4.6892
-8.1212,6.4747,4.6881
-8.0909,6.4747,4.6869
-8.0606,6.4747,4.6856
-8.0303,6.4747,4.6843
-8,6.4747,4.6828
-7.9697,6.4747,4.6813
-7.9394,6.4747,4.6796
-7.9091,6.4747,4.6778
-7.8788,6.4747,4.6759
-7.8485,6.4747,4.6739
-7.8182,6.4747,4.6717
-7.7879,6.4747,4.6693
-7.7576,6.4747,4.6668
-7.7273,6.4747,4.6641
-7.697,6.4747,4.6612
-7.6667,6.4747,4.658
-7.6364,6.4747,4.6547
-7.6061,6.4747,4.6511
-7.5758,6.4747,4.6473
-7.5455,6.4747,4.6432
-7.5152,6.4747,4.6388
-7.4848,6.4747,4.6341
-7.4545,6.4747,4.629
-7.4242,6.4747,4.6236
-7.3939,6.4747,4.6178
-7.3636,6.4747,4.6115
-7.3333,6.4747,4.6049
-7.303,6.4747,4.5977
-7.2727,6.4747,4.5901
-7.2424,6.4747,4.5819
-7.2121,6.4747,4.5731
-7.1818,6.4747,4.5637
-7.1515,6.4747,4.5536
-7.1212,6.4747,4.5428
-7.0909,6.4747,4.5313
-7.0606,6.4747,4.5189
-7.0303,6.4747,4.5057
-7,6.4747,4.4915
-6.9697,6.4747,4.4763
-6.9394,6.4747,4.4601
-6.9091,6.4747,4.4428
-6.8788,6.4747,4.4242
-6.8485,6.4747,4.4044
-6.8182,6.4747,4.3832
-6.7879,6.4747,4.3606
-6.7576,6.4747,4.3365
-6.7273,6.4747,4.3107
-6.697,6.4747,4.2831
-6.6667,6.4747,4.2538
-6.6364,6.4747,4.2225
-6.6061,6.4747,4.1892
-6.5758,6.4747,4.1537
-6.5455,6.4747,4.116
-6.5152,6.4747,4.0759
-6.4848,6.4747,4.0333
-6.4545,6.4747,3.9881
-6.4242,6.4747,3.9403
-6.3939,6.4747,3.8896
-6.3636,6.4747,3.836
-6.3333,6.4747,3.7794
-6.303,6.4747,3.7198
-6.2727,6.4747,3.657
-6.2424,6.4747,3.591
-6.2121,6.4747,3.5218
-6.1818,6.4747,3.4494
-6.1515,6.4747,3.3737
-6.1212,6.4747,3.2949
-6.0909,6.4747,3.2128
-6.0606,6.4747,3.1277
-6.0303,6.4747,3.0397
-6,6.4747,2.9487
-9,6.5455,4.6904
-8.9697,6.5455,4.6902
-8.9394,6.5455,4.69
-8.9091,6.5455,4.6898
-8.8788,6.5455,4.6896
-8.8485,6.5455,4.6894
-8.8182,6.5455,4.6891
-8.7879,6.5455,4.6888
-8.7576,6.5455,4.6885
-8.7273,6.5455,4.6882
-8.697,6.5455,4.6879
-8.6667,6.5455,4.6875
-8.6364,6.5455,4.6871
-8.6061,6.5455,4.6867
-8.5758,6.5455,4.6863
-8.5455,6.5455,4.6858
-8.5152,6.5455,4.6853
-8.4848,6.5455,4.6847
-8.4545,6.5455,4.6841
-8.4242,6.5455,4.6835
-8.3939,6.5455,4.6828
-8.3636,6.5455,4.6821
-8.3333,6.5455,4.6813
-8.303,6.5455,4.6805
-8.2727,6.5455,4.6796
-8.2424,6.5455,4.6786
-8.2121,6.5455,4.6776
-8.1818,6.5455,4.6765
-8.1515,6.5455,4.6753
-8.1212,6.5455,4.674
-8.0909,6.5455,4.6727
-8.0606,6.5455,4.6712
-8.0303,6.5455,4.6696
-8,6.5455,4.668
-7.9697,6.5455,4.6662
-7.9394,6.5455,4.6642
-7.9091,6.5455,4.6622
-7.8788,6.5455,4.66
-7.8485,6.5455,4.6576
-7.8182,6.5455,4.655
-7.7879,6.5455,4.6523
-7.7576,6.5455,4.6494
-7.7273,6.5455,4.6462
-7.697,6.5455,4.6429
-7.6667,6.5455,4.6393
-7.6364,6.5455,4.6354
-7.6061,6.5455,4.6312
-7.5758,6.5455,4.6268
-7.5455,6.5455,4.622
-7.5152,6.5455,4.6169
-7.4848,6.5455,4.6115
-7.4545,6.5455,4.6056
-7.4242,6.5455,4.5993
-7.3939,6.5455,4.5926
-7.3636,6.5455,4.5854
-7.3333,6.5455,4.5777
-7.303,6.5455,4.5694
-7.2727,6.5455,4.5605
-7.2424,6.5455,4.551
-7.2121,6.5455,4.5409
-7.1818,6.5455,4.53
-7.1515,6.5455,4.5183
-7.1212,6.5455,4.5058
-7.0909,6.5455,4.4924
-7.0606,6.5455,4.4781
-7.0303,6.5455,4.4628
-7,6.5455,4.4464
-6.9697,6.5455,4.4289
-6.9394,6.5455,4.4102
-6.9091,6.5455,4.3901
-6.8788,6.5455,4.3687
-6.8485,6.5455,4.3458
-6.8182,6.5455,4.3214
-6.7879,6.5455,4.2953
-6.7576,6.5455,4.2674
-6.7273,6.5455,4.2377
-6.697,6.5455,4.206
-6.6667,6.5455,4.1723
-6.6364,6.5455,4.1364
-6.6061,6.5455,4.0981
-6.5758,6.5455,4.0575
-6.5455,6.5455,4.0144
-6.5152,6.5455,3.9686
-6.4848,6.5455,3.9201
-6.4545,6.5455,3.8687
-6.4242,6.5455,3.8144
-6.3939,6.5455,3.7571
-6.3636,6.5455,3.6967
-6.3333,6.5455,3.6331
-6.303,6.5455,3.5663
-6.2727,6.5455,3.4962
-6.2424,6.5455,3.4229
-6.2121,6.5455,3.3463
-6.1818,6.5455,3.2666
-6.1515,6.5455,3.1837
-6.1212,6.5455,3.0977
-6.0909,6.5455,3.0087
-6.0606,6.5455,2.917
-6.0303,6.5455,2.8225
-6,6.5455,2.7256
-9,6.6162,4.6772
-8.9697,6.6162,4.677
-8.9394,6.6162,4.6768
-8.9091,6.6162,4.6766
-8.8788,6.6162,4.6763
-8.8485,6.6162,4.676
-8.8182,6.6162,4.6757
-8.7879,6.6162,4.6754
-8.7576,6.6162,4.6751
-8.7273,6.6162,4.6747
-8.697,6.6162,4.6743
-8.6667,6.6162,4.6739
-8.6364,6.6162,4.6735
-8.6061,6.6162,4.673
-8.5758,6.6162,4.6725
-8.5455,6.6162,4.6719
-8.5152,6.6162,4.6713
-8.4848,6.6162,4.6707
-8.4545,6.6162,4.67
-8.4242,6.6162,4.6693
-8.3939,6.6162,4.6685
-8.3636,6.6162,4.6676
-8.3333,6.6162,4.6667
-8.303,6.6162,4.6658
-8.2727,6.6162,4.6647
-8.2424,6.6162,4.6636
-8.2121,6.6162,4.6624
-8.1818,6.6162,4.6612
-8.1515,6.6162,4.6598
-8.1212,6.6162,4.6583
-8.0909,6.6162,4.6567
-8.0606,6.6162,4.6551
-8.0303,6.6162,4.6532
-8,6.6162,4.6513
-7.9697,6.6162,4.6492
-7.9394,6.6162,4.647
-7.9091,6.6162,4.6446
-7.8788,6.6162,4.642
-7.8485,6.6162,4.6393
-7.8182,6.6162,4.6363
-7.7879,6.6162,4.6332
-7.7576,6.6162,4.6298
-7.7273,6.6162,4.6262
-7.697,6.6162,4.6223
-7.6667,6.6162,4.6181
-7.6364,6.6162,4.6136
-7.6061,6.6162,4.6089
-7.5758,6.6162,4.6037
-7.5455,6.6162,4.5982
-7.5152,6.6162,4.5923
-7.4848,6.6162,4.586
-7.4545,6.6162,4.5792
-7.4242,6.6162,4.5719
-7.3939,6.6162,4.5642
-7.3636,6.6162,4.5558
-7.3333,6.6162,4.5469
-7.303,6.6162,4.5373
-7.2727,6.6162,4.5271
-7.2424,6.6162,4.5161
-7.2121,6.6162,4.5043
-7.1818,6.6162,4.4917
-7.1515,6.6162,4.4782
-7.1212,6.6162,4.4638
-7.0909,6.6162,4.4483
-7.0606,6.6162,4.4318
-7.0303,6.6162,4.4141
-7,6.6162,4.3952
-6.9697,6.6162,4.3749
-6.9394,6.6162,4.3533
-6.9091,6.6162,4.3302
-6.8788,6.6162,4.3055
-6.8485,6.6162,4.2791
-6.8182,6.6162,4.2509
-6.7879,6.6162,4.2209
-6.7576,6.6162,4.1888
-6.7273,6.6162,4.1547
-6.697,6.6162,4.1183
-6.6667,6.6162,4.0797
-6.6364,6.6162,4.0385
-6.6061,6.6162,3.9949
-6.5758,6.6162,3.9485
-6.5455,6.6162,3.8994
-6.5152,6.6162,3.8474
-6.4848,6.6162,3.7924
-6.4545,6.6162,3.7343
-6.4242,6.6162,3.6731
-6.3939,6.6162,3.6087
-6.3636,6.6162,3.5411
-6.3333,6.6162,3.4702
-6.303,6.6162,3.396
-6.2727,6.6162,3.3186
-6.2424,6.6162,3.238
-6.2121,6.6162,3.1542
-6.1818,6.6162,3.0673
-6.1515,6.6162,2.9775
-6.1212,6.6162,2.885
-6.0909,6.6162,2.7897
-6.0606,6.6162,2.692
-6.0303,6.6162,2.5921
-6,6.6162,2.49
-9,6.6869,4.6626
-8.9697,6.6869,4.6624
-8.9394,6.6869,4.6621
-8.9091,6.6869,4.6618
-8.8788,6.6869,4.6615
-8.8485,6.6869,4.6612
-8.8182,6.6869,4.6609
-8.7879,6.6869,4.6605
-8.7576,6.6869,4.6601
-8.7273,6.6869,4.6597
-8.697,6.6869,4.6593
-8.6667,6.6869,4.6588
-8.6364,6.6869,4.6583
-8.6061,6.6869,4.6577
-8.5758,6.6869,4.6571
-8.5455,6.6869,4.6565
-8.5152,6.6869,4.6558
-8.4848,6.6869,4.655
-8.4545,6.6869,4.6543
-8.4242,6.6869,4.6534
-8.3939,6.6869,4.6525
-8.3636,6.6869,4.6515
-8.3333,6.6869,4.6505
-8.303,6.6869,4.6494
-8.2727,6.6869,4.6482
-8.2424,6.6869,4.6469
-8.2121,6.6869,4.6455
-8.1818,6.6869,4.6441
-8.1515,6.6869,4.6425
-8.1212,6.6869,4.6408
-8.0909,6.6869,4.639
-8.0606,6.6869,4.637
-8.0303,6.6869,4.6349
-8,6.6869,4.6327
-7.9697,6.6869,4.6303
-7.9394,6.6869,4.6277
-7.9091,6.6869,4.625
-7.8788,6.6869,4.622
-7.8485,6.6869,4.6188
-7.8182,6.6869,4.6154
-7.7879,6.6869,4.6118
-7.7576,6.6869,4.6079
-7.7273,6.6869,4.6037
-7.697,6.6869,4.5992
-7.6667,6.6869,4.5944
-7.6364,6.6869,4.5892
-7.6061,6.6869,4.5837
-7.5758,6.6869,4.5778
-7.5455,6.6869,4.5714
-7.5152,6.6869,4.5646
-7.4848,6.6869,4.5573
-7.4545,6.6869,4.5495
-7.4242,6.6869,4.5411
-7.3939,6.6869,4.5321
-7.3636,6.6869,4.5225
-7.3333,6.6869,4.5122
-7.303,6.6869,4.5011
-7.2727,6.6869,4.4893
-7.2424,6.6869,4.4766
-7.2121,6.6869,4.463
-7.1818,6.6869,4.4485
-7.1515,6.6869,4.4329
-7.1212,6.6869,4.4162
-7.0909,6.6869,4.3984
-7.0606,6.6869,4.3793
-7.0303,6.6869,4.3589
-7,6.6869,4.3371
-6.9697,6.6869,4.3137
-6.9394,6.6869,4.2888
-6.9091,6.6869,4.2621
-6.8788,6.6869,4.2337
-6.8485,6.6869,4.2033
-6.8182,6.6869,4.171
-6.7879,6.6869,4.1364
-6.7576,6.6869,4.0997
-6.7273,6.6869,4.0606
-6.697,6.6869,4.019
-6.6667,6.6869,3.9748
-6.6364,6.6869,3.9279
-6.6061,6.6869,3.8781
-6.5758,6.6869,3.8255
-6.5455,6.6869,3.7698
-6.5152,6.6869,3.7111
-6.4848,6.6869,3.6491
-6.4545,6.6869,3.584
-6.4242,6.6869,3.5155
-6.3939,6.6869,3.4438
-6.3636,6.6869,3.3688
-6.3333,6.6869,3.2905
-6.303,6.6869,3.209
-6.2727,6.6869,3.1243
-6.2424,6.6869,3.0366
-6.2121,6.6869,2.946
-6.1818,6.6869,2.8527
-6.1515,6.6869,2.7567
-6.1212,6.6869,2.6583
-6.0909,6.6869,2.5576
-6.0606,6.6869,2.4549
-6.0303,6.6869,2.3503
-6,6.6869,2.244
-9,6.7576,4.6464
-8.9697,6.7576,4.6461
-8.9394,6.7576,4.6458
-8.9091,6.7576,4.6455
-8.8788,6.7576,4.6452
-8.8485,6.7576,4.6448
-8.8182,6.7576,4.6444
-8.7879,6.7576,4.644
-8.7576,6.7576,4.6436
-8.7273,6.7576,4.6431
-8.697,6.7576,4.6426
-8.6667,6.7576,4.642
-8.6364,6.7576,4.6414
-8.6061,6.7576,4.6408
-8.5758,6.7576,4.6401
-8.5455,6.7576,4.6394
-8.5152,6.7576,4.6386
-8.4848,6.7576,4.6377
-8.4545,6.7576,4.6368
-8.4242,6.7576,4.6358
-8.3939,6.7576,4.6348
-8.3636,6.7576,4.6337
-8.3333,6.7576,4.6325
-8.303,6.7576,4.6312
-8.2727,6.7576,4.6298
-8.2424,6.7576,4.6284
-8.2121,6.7576,4.6268
-8.1818,6.7576,4.6251
-8.1515,6.7576,4.6233
-8.1212,6.7576,4.6213
-8.0909,6.7576,4.6192
-8.0606,6.7576,4.617
-8.0303,6.7576,4.6146
-8,6.7576,4.612
-7.9697,6.7576,4.6092
-7.9394,6.7576,4.6063
-7.9091,6.7576,4.6031
-7.8788,6.7576,4.5997
-7.8485,6.7576,4.596
-7.8182,6.7576,4.5921
-7.7879,6.7576,4.5879
-7.7576,6.7576,4.5834
-7.7273,6.7576,4.5786
-7.697,6.7576,4.5734
-7.6667,6.7576,4.5679
-7.6364,6.7576,4.5619
-7.6061,6.7576,4.5556
-7.5758,6.7576,4.5487
-7.5455,6.7576,4.5414
-7.5152,6.7576,4.5336
-7.4848,6.7576,4.5251
-7.4545,6.7576,4.5161
-7.4242,6.7576,4.5064
-7.3939,6.7576,4.4961
-7.3636,6.7576,4.485
-7.3333,6.7576,4.4731
-7.303,6.7576,4.4603
-7.2727,6.7576,4.4467
-7.2424,6.7576,4.4321
-7.2121,6.7576,4.4164
-7.1818,6.7576,4.3996
-7.1515,6.7576,4.3817
-7.1212,6.7576,4.3625
-7.0909,6.7576,4.3419
-7.0606,6.7576,4.3199
-7.0303,6.7576,4.2964
-7,6.7576,4.2712
-6.9697,6.7576,4.2444
-6.9394,6.7576,4.2157
-6.9091,6.7576,4.185
-6.8788,6.7576,4.1523
-6.8485,6.7576,4.1175
-6.8182,6.7576,4.0804
-6.7879,6.7576,4.0408
-6.7576,6.7576,3.9988
-6.7273,6.7576,3.9541
-6.697,6.7576,3.9067
-6.6667,6.7576,3.8564
-6.6364,6.7576,3.8031
-6.6061,6.7576,3.7468
-6.5758,6.7576,3.6874
-6.5455,6.7576,3.6247
-6.5152,6.7576,3.5588
-6.4848,6.7576,3.4896
-6.4545,6.7576,3.417
-6.4242,6.7576,3.3412
-6.3939,6.7576,3.262
-6.3636,6.7576,3.1797
-6.3333,6.7576,3.0942
-6.303,6.7576,3.0057
-6.2727,6.7576,2.9143
-6.2424,6.7576,2.8201
-6.2121,6.7576,2.7234
-6.1818,6.7576,2.6243
-6.1515,6.7576,2.523
-6.1212,6.7576,2.4196
-6.0909,6.7576,2.3145
-6.0606,6.7576,2.2077
-6.0303,6.7576,2.0993
-6,6.7576,1.9896
-9,6.8283,4.6286
-8.9697,6.8283,4.6283
-8.9394,6.8283,4.6279
-8.9091,6.8283,4.6275
-8.8788,6.8283,4.6272
-8.8485,6.8283,4.6267
-8.8182,6.8283,4.6263
-8.7879,6.8283,4.6258
-8.7576,6.8283,4.6253
-8.7273,6.8283,4.6247
-8.697,6.8283,4.6241
-8.6667,6.8283,4.6235
-8.6364,6.8283,4.6228
-8.6061,6.8283,4.6221
-8.5758,6.8283,4.6213
-8.5455,6.8283,4.6205
-8.5152,6.8283,4.6196
-8.4848,6.8283,4.6186
-8.4545,6.8283,4.6175
-8.4242,6.8283,4.6164
-8.3939,6.8283,4.6152
-8.3636,6.8283,4.614
-8.3333,6.8283,4.6126
-8.303,6.8283,4.6111
-8.2727,6.8283,4.6095
-8.2424,6.8283,4.6078
-8.2121,6.8283,4.606
-8.1818,6.8283,4.6041
-8.1515,6.8283,4.602
-8.1212,6.8283,4.5998
-8.0909,6.8283,4.5974
-8.0606,6.8283,4.5948
-8.0303,6.8283,4.592
-8,6.8283,4.5891
-7.9697,6.8283,4.5859
-7.9394,6.8283,4.5825
-7.9091,6.8283,4.5788
-7.8788,6.8283,4.5749
-7.8485,6.8283,4.5707
-7.8182,6.8283,4.5662
-7.7879,6.8283,4.5614
-7.7576,6.8283,4.5562
-7.7273,6.8283,4.5507
-7.697,6.8283,4.5447
-7.6667,6.8283,4.5383
-7.6364,6.8283,4.5315
-7.6061,6.8283,4.5242
-7.5758,6.8283,4.5163
-7.5455,6.8283,4.5079
-7.5152,6.8283,4.4988
-7.4848,6.8283,4.4892
-7.4545,6.8283,4.4788
-7.4242,6.8283,4.4676
-7.3939,6.8283,4.4557
-7.3636,6.8283,4.4429
-7.3333,6.8283,4.4292
-7.303,6.8283,4.4145
-7.2727,6.8283,4.3988
-7.2424,6.8283,4.382
-7.2121,6.8283,4.3639
-7.1818,6.8283,4.3446
-7.1515,6.8283,4.3239
-7.1212,6.8283,4.3018
-7.0909,6.8283,4.2781
-7.0606,6.8283,4.2528
-7.0303,6.8283,4.2257
-7,6.8283,4.1968
-6.9697,6.8283,4.1659
-6.9394,6.8283,4.133
-6.9091,6.8283,4.0978
-6.8788,6.8283,4.0603
-6.8485,6.8283,4.0204
-6.8182,6.8283,3.978
-6.7879,6.8283,3.9328
-6.7576,6.8283,3.8849
-6.7273,6.8283,3.8341
-6.697,6.8283,3.7802
-6.6667,6.8283,3.7233
-6.6364,6.8283,3.6632
-6.6061,6.8283,3.5998
-6.5758,6.8283,3.5332
-6.5455,6.8283,3.4632
-6.5152,6.8283,3.3898
-6.4848,6.8283,3.3132
-6.4545,6.8283,3.2332
-6.4242,6.8283,3.1501
-6.3939,6.8283,3.0638
-6.3636,6.8283,2.9744
-6.3333,6.8283,2.8822
-6.303,6.8283,2.7873
-6.2727,6.8283,2.6899
-6.2424,6.8283,2.5901
-6.2121,6.8283,2.4881
-6.1818,6.8283,2.3842
-6.1515,6.8283,2.2785
-6.1212,6.8283,2.1711
-6.0909,6.8283,2.0623
-6.0606,6.8283,1.9521
-6.0303,6.8283,1.8406
-6,6.8283,1.728
-9,6.899,4.609
-8.9697,6.899,4.6086
-8.9394,6.899,4.6082
-8.9091,6.899,4.6078
-8.8788,6.899,4.6073
-8.8485,6.899,4.6069
-8.8182,6.899,4.6064
-8.7879,6.899,4.6058
-8.7576,6.899,4.6052
-8.7273,6.899,4.6046
-8.697,6.899,4.6039
-8.6667,6.899,4.6032
-8.6364,6.899,4.6024
-8.6061,6.899,4.6015
-8.5758,6.899,4.6006
-8.5455,6.899,4.5997
-8.5152,6.899,4.5986
-8.4848,6.899,4.5975
-8.4545,6.899,4.5963
-8.4242,6.899,4.5951
-8.3939,6.899,4.5937
-8.3636,6.899,4.5922
-8.3333,6.899,4.5907
-8.303,6.899,4.589
-8.2727,6.899,4.5872
-8.2424,6.899,4.5852
-8.2121,6.899,4.5832
-8.1818,6.899,4.5809
-8.1515,6.899,4.5785
-8.1212,6.899,4.576
-8.0909,6.899,4.5732
-8.0606,6.899,4.5703
-8.0303,6.899,4.5671
-8,6.899,4.5637
-7.9697,6.899,4.5601
-7.9394,6.899,4.5562
-7.9091,6.899,4.552
-7.8788,6.899,4.5475
-7.8485,6.899,4.5427
-7.8182,6.899,4.5375
-7.7879,6.899,4.532
-7.7576,6.899,4.526
-7.7273,6.899,4.5197
-7.697,6.899,4.5129
-7.6667,6.899,4.5055
-7.6364,6.899,4.4977
-7.6061,6.899,4.4892
-7.5758,6.899,4.4802
-7.5455,6.899,4.4705
-7.5152,6.899,4.4601
-7.4848,6.899,4.449
-7.4545,6.899,4.4371
-7.4242,6.899,4.4243
-7.3939,6.899,4.4105
-7.3636,6.899,4.3958
-7.3333,6.899,4.3801
-7.303,6.899,4.3632
-7.2727,6.899,4.3451
-7.2424,6.899,4.3257
-7.2121,6.899,4.3049
-7.1818,6.899,4.2827
-7.1515,6.899,4.2589
-7.1212,6.899,4.2335
-7.0909,6.899,4.2063
-7.0606,6.899,4.1771
-7.0303,6.899,4.1461
-7,6.899,4.1129
-6.9697,6.899,4.0774
-6.9394,6.899,4.0396
-6.9091,6.899,3.9994
-6.8788,6.899,3.9565
-6.8485,6.899,3.911
-6.8182,6.899,3.8626
-6.7879,6.899,3.8112
-6.7576,6.899,3.7568
-6.7273,6.899,3.6993
-6.697,6.899,3.6386
-6.6667,6.899,3.5745
-6.6364,6.899,3.5071
-6.6061,6.899,3.4364
-6.5758,6.899,3.3623
-6.5455,6.899,3.2849
-6.5152,6.899,3.2041
-6.4848,6.899,3.1201
-6.4545,6.899,3.033
-6.4242,6.899,2.9429
-6.3939,6.899,2.85
-6.3636,6.899,2.7543
-6.3333,6.899,2.6562
-6.303,6.899,2.5557
-6.2727,6.899,2.4531
-6.2424,6.899,2.3486
-6.2121,6.899,2.2423
-6.1818,6.899,2.1345
-6.1515,6.899,2.0252
-6.1212,6.899,1.9145
-6.0909,6.899,1.8026
-6.0606,6.899,1.6895
-6.0303,6.899,1.5752
-6,6.899,1.4597
-9,6.9697,4.5875
-8.9697,6.9697,4.5871
-8.9394,6.9697,4.5866
-8.9091,6.9697,4.5862
-8.8788,6.9697,4.5857
-8.8485,6.9697,4.5851
-8.8182,6.9697,4.5845
-8.7879,6.9697,4.5839
-8.7576,6.9697,4.5832
-8.7273,6.9697,4.5825
-8.697,6.9697,4.5817
-8.6667,6.9697,4.5809
-8.6364,6.9697,4.58
-8.6061,6.9697,4.579
-8.5758,6.9697,4.578
-8.5455,6.9697,4.5769
-8.5152,6.9697,4.5757
-8.4848,6.9697,4.5745
-8.4545,6.9697,4.5731
-8.4242,6.9697,4.5717
-8.3939,6.9697,4.5701
-8.3636,6.9697,4.5684
-8.3333,6.9697,4.5666
-8.303,6.9697,4.5647
-8.2727,6.9697,4.5626
-8.2424,6.9697,4.5604
-8.2121,6.9697,4.558
-8.1818,6.9697,4.5555
-8.1515,6.9697,4.5528
-8.1212,6.9697,4.5498
-8.0909,6.9697,4.5467
-8.0606,6.9697,4.5433
-8.0303,6.9697,4.5397
-8,6.9697,4.5358
-7.9697,6.9697,4.5317
-7.9394,6.9697,4.5272
-7.9091,6.9697,4.5224
-7.8788,6.9697,4.5173
-7.8485,6.9697,4.5118
-7.8182,6.9697,4.5059
-7.7879,6.9697,4.4995
-7.7576,6.9697,4.4927
-7.7273,6.9697,4.4854
-7.697,6.9697,4.4776
-7.6667,6.9697,4.4692
-7.6364,6.9697,4.4602
-7.6061,6.9697,4.4505
-7.5758,6.9697,4.4402
-7.5455,6.9697,4.4291
-7.5152,6.9697,4.4171
-7.4848,6.9697,4.4043
-7.4545,6.9697,4.3906
-7.4242,6.9697,4.3759
-7.3939,6.9697,4.3602
-7.3636,6.9697,4.3433
-7.3333,6.9697,4.3251
-7.303,6.9697,4.3057
-7.2727,6.9697,4.2849
-7.2424,6.9697,4.2626
-7.2121,6.9697,4.2388
-7.1818,6.9697,4.2132
-7.1515,6.9697,4.1859
-7.1212,6.9697,4.1566
-7.0909,6.9697,4.1254
-7.0606,6.9697,4.092
-7.0303,6.9697,4.0563
-7,6.9697,4.0182
-6.9697,6.9697,3.9777
-6.9394,6.9697,3.9345
-6.9091,6.9697,3.8885
-6.8788,6.9697,3.8397
-6.8485,6.9697,3.7879
-6.8182,6.9697,3.733
-6.7879,6.9697,3.6749
-6.7576,6.9697,3.6135
-6.7273,6.9697,3.5488
-6.697,6.9697,3.4807
-6.6667,6.9697,3.4093
-6.6364,6.9697,3.3344
-6.6061,6.9697,3.2562
-6.5758,6.9697,3.1747
-6.5455,6.9697,3.0899
-6.5152,6.9697,3.002
-6.4848,6.9697,2.9111
-6.4545,6.9697,2.8174
-6.4242,6.9697,2.721
-6.3939,6.9697,2.6222
-6.3636,6.9697,2.5211
-6.3333,6.9697,2.4179
-6.303,6.9697,2.3128
-6.2727,6.9697,2.206
-6.2424,6.9697,2.0977
-6.2121,6.9697,1.9879
-6.1818,6.9697,1.8768
-6.1515,6.9697,1.7644
-6.1212,6.9697,1.6509
-6.0909,6.9697,1.5361
-6.0606,6.9697,1.4202
-6.0303,6.9697,1.303
-6,6.9697,1.1845
-9,7.0404,4.5641
-8.9697,7.0404,4.5636
-8.9394,7.0404,4.5631
-8.9091,7.0404,4.5626
-8.8788,7.0404,4.562
-8.8485,7.0404,4.5614
-8.8182,7.0404,4.5607
-8.7879,7.0404,4.56
-8.7576,7.0404,4.5592
-8.7273,7.0404,4.5584
-8.697,7.0404,4.5575
-8.6667,7.0404,4.5566
-8.6364,7.0404,4.5556
-8.6061,7.0404,4.5545
-8.5758,7.0404,4.5533
-8.5455,7.0404,4.5521
-8.5152,7.0404,4.5507
-8.4848,7.0404,4.5493
-8.4545,7.0404,4.5477
-8.4242,7.0404,4.5461
-8.3939,7.0404,4.5443
-8.3636,7.0404,4.5424
-8.3333,7.0404,4.5404
-8.303,7.0404,4.5382
-8.2727,7.0404,4.5358
-8.2424,7.0404,4.5333
-8.2121,7.0404,4.5306
-8.1818,7.0404,4.5277
-8.1515,7.0404,4.5246
-8.1212,7.0404,4.5212
-8.0909,7.0404,4.5177
-8.0606,7.0404,4.5138
-8.0303,7.0404,4.5097
-8,7.0404,4.5053
-7.9697,7.0404,4.5005
-7.9394,7.0404,4.4954
-7.9091,7.0404,4.49
-7.8788,7.0404,4.4841
-7.8485,7.0404,4.4778
-7.8182,7.0404,4.471
-7.7879,7.0404,4.4638
-7.7576,7.0404,4.456
-7.7273,7.0404,4.4477
